2e+30,2.43733318394e+16,-4.36064283586e+16,-3.80816187455e+16,-29.3510425363,-45.4701276341,378.600898111
2e+30,1.36679448391e+17,9.31814707487e+16,2.87660027883e+15,-34.7770839593,-27.7371548515,-45.8507009029
2e+30,-7.05954628279e+16,-3.1169149981e+16,3.71105163321e+16,-56.7136494356,60.4683005388,123.730115455
2e+30,6.59707357054e+16,2.81058146259e+15,-5.28168719104e+16,40.9830586461,-38.7485227897,-99.4367152638
2e+30,-1.05283755571e+17,-2.908735302e+16,-5.87817560308e+16,-70.4178330465,139.80342343,-112.881536129
2e+30,9.61051469844e+15,-1.41914823902e+15,-2.33465926665e+16,118.051478739,0.278168821945,-141.043637013
2e+30,1.55998707703e+16,2.36904647936e+16,1.47562919452e+16,-240.248047889,-575.761947457,384.721784196
2e+30,-4.57310620224e+16,1.53442904361e+16,-5.02476713415e+16,-367.41677079,38.3663122598,-77.0580532156
2e+30,-5.86833668507e+16,8.49437756742e+16,-5.46846665847e+16,-25.1516039281,13.5329360213,-148.94269957
2e+30,4.96630053214e+16,1.27307135744e+16,-1.91127145449e+16,-98.1891724229,118.333669909,-1.79928888721
2e+30,8.27275401819e+16,3.15986701261e+16,-1.80298674439e+16,-78.3696002478,140.74299447,28.8024734663
2e+30,1.28571444762e+17,1.67571916464e+17,1.56712067943e+17,14.9393030057,11.716524433,-0.642455610515
2e+30,6.29688699311e+15,-7.11785790688e+16,-6.50107444403e+16,235.028396414,-56.5662565529,-30.4139584233
2e+30,2.68194490351e+17,-1.19243261364e+17,-1.41309048065e+17,11.5599360179,3.60447944658,-7.98762478291
2e+30,-6.26922615462e+16,9.17401339257e+16,5.54485507885e+16,-28.2037806539,99.2675064202,-105.311499664
2e+30,-9.23882902061e+15,3.13776838416e+16,-2.75293069386e+16,72.811440811,-388.068434632,-78.1571661966
2e+30,-2.80063688072e+16,2.05919891169e+16,1.51973329591e+17,19.0225502784,19.1519939776,-4.92866267956
2e+30,7.8678491772e+15,3.33034195732e+16,4.33108610787e+16,-11.490552297,206.931326607,-490.532268055
2e+30,4.31549528838e+16,-1.46398392589e+17,8.93280083395e+16,2.70954594753,47.5204599468,-7.81695658951
2e+30,-1.14827537247e+15,-3.42976696693e+16,-7.14855175011e+16,-27.8122212931,193.612748878,-2.714772772
2e+30,-6.65968475751e+17,-1.21695584219e+18,1.87766262457e+17,1.17045855704,8.24034184817,-7.63560110402
2e+30,1.70499821618e+16,5.90961238595e+16,8.74221814149e+15,120.097026189,-476.684494776,67.4720399723
2e+30,-4.69115432565e+16,-6.23714655713e+16,-6.2206116933e+15,32.8135633648,-116.622770587,-105.985828413
2e+30,-5.10965414436e+15,6.47254379118e+16,1.05455421586e+16,-123.266032766,-8.71393496338,-1.59427917204
2e+30,3.22400781231e+16,-5.33323921559e+16,1.54821623759e+17,-12.8567306491,-33.1512728774,-33.637161953
2e+30,2.40194557317e+16,-5.6241936843e+16,1.95439347018e+16,154.687414419,-314.255989111,-134.106559215
2e+30,1.40441748381e+17,2.48679014564e+17,-1.46064063578e+16,-19.4831123451,-5.7603464836,-4.8508728527
2e+30,1.51376791809e+16,-7.77747164099e+16,-6.89142595958e+16,-177.323251969,40.3156994899,-45.1913849892
2e+30,7.5162443705e+16,5.69959923476e+15,1.64746599035e+17,-3.95993601806,-16.1603705793,-80.7241775059
2e+30,-4.85949469469e+16,7.12216206951e+16,-6.00261756419e+16,120.152177645,-123.208986076,-87.3581923278
2e+30,-4.28502640254e+16,2.15532754553e+16,-3.1814233461e+16,161.092194341,144.985745649,42.6494241088
2e+30,-6.48680942059e+16,-2.40309679654e+16,4.85891282712e+16,-131.792884281,68.564200103,234.485313933
2e+30,8.11622653954e+16,4.16832249706e+16,-6.04005098058e+16,-114.3977953,21.937203032,-157.639630093
2e+30,-1.11650594985e+16,-1.0195959591e+16,6.54223911295e+15,-3.3084424364,421.013029236,717.238719782
2e+30,-2.38785735721e+16,-6.26964364281e+16,8.99465277265e+16,103.41055473,120.219769844,-158.013839152
2e+30,-1.61011721288e+16,-1.05584508416e+17,2.56523192214e+16,-157.105099639,39.1069377965,51.8915982679
2e+30,-1.24213411476e+15,5.57811690278e+16,-2.08234715469e+16,43.7841576148,-80.9335344754,161.502186334
2e+30,2.53123016347e+17,-5.12818962047e+17,1.01035584783e+17,5.66546962866,5.57176917687,-8.60845405624
2e+30,-6.06838695592e+16,4.74149276469e+16,3.15781175897e+16,90.9007654417,132.796241663,54.2033530724
2e+30,-5.78781687809e+16,-1.72411197355e+16,4.55113461624e+16,-189.97272512,198.234042748,-134.891398656
2e+30,-1.11134490895e+15,1.36851750669e+15,-4.15170979811e+15,-42.9381485069,-473.639636664,-39.3190412533
2e+30,1.92756615164e+14,-2.05370153855e+16,-2.99452528562e+16,-356.087110102,-124.177131598,144.868475052
2e+30,-7.05349874687e+16,-1.66314721661e+17,-2.2899352138e+16,74.988919545,-2.62133367192,6.738736731
2e+30,-3.90426805857e+16,-1.95580300218e+16,-1.24264837601e+16,121.300961847,-379.218688907,-192.962649162
2e+30,2.01564328889e+16,8.49815342955e+16,9.0507487179e+13,31.3426950935,103.011946069,16.6764426469
2e+30,-2.60356716896e+16,-2.77108618948e+16,-7.22091685202e+16,-99.9660073351,49.5814406019,-108.258893912
2e+30,-1.0200789839e+16,2.79952206039e+16,1.81221438256e+15,-39.340023161,115.704657986,-557.067994314
2e+30,1.27940362889e+17,-3.54315925477e+15,-1.6299668084e+16,68.758438383,83.4274644389,-39.3792810441
2e+30,-3.15971518831e+16,-2.07136104274e+16,4.65668394443e+16,-81.6659348088,358.587280879,-241.726745713
